post_id,likes,comment_likes_sum,sentiment_positive,sentiment_negative,sentiment_neutral,avg_comment_sentiment,num_comments,sentiment_weighted_engagement
1856258276657106160,1055,24,0.9110169489228206,0.0241622750655464,0.0648207805265227,0.8868546738572742,23,20.397657498717308
1856317123238104311,109,12,0.7365855536636498,0.1194491708498182,0.143965271046119,0.6171363828138315,14,8.639909359393641
1856711863824633992,417,15,0.870766877503622,0.0497676371062351,0.0794654827458517,0.8209992403973869,21,17.240984048345126
1857514552821163236,196,0,0.901010095008782,0.0317063433550564,0.067283543358956,0.8693037516537255,14,12.170252523152158
1857531606762138916,297,24,0.8130421563982964,0.0181488480399517,0.1688089971042548,0.7948933083583446,24,19.07743940060027
1858311996789974091,351,0,0.9436369836330414,0.0164047977887094,0.0399582330137491,0.927232185844332,2,1.854464371688664
1858419458315844264,79,2,0.9800170461336772,0.0038512998726218,0.0161316495699187,0.9761657462610552,3,2.928497238783166
1858681190225348478,563,15,0.8467901088209713,0.0446495169905178,0.1085603703536531,0.8021405918304535,17,13.636390061117709
1859134117083633075,316,15,0.8604323198397954,0.0373224684347709,0.1022452043369412,0.8231098514050246,15,12.346647771075368
1859384933148044630,97,1,0.5981726431846619,0.1676444394607097,0.2341829147934913,0.4305282037239522,2,0.8610564074479043
1859612810281767384,725,10,0.9721028283238412,0.0068182997250308,0.0210788747256932,0.9652845285988102,24,23.16682868637145
1859708031610560176,630,0,0.9114490859955549,0.0206199062394443,0.0679310122566918,0.8908291797561105,24,21.379900314146653
1859744433044386141,142,2,0.8138454714715481,0.0728188581690192,0.1133356759939342,0.7410266133025288,10,7.410266133025289
1859769456379366450,64,0,0.953032374382019,0.0075180188287049,0.0394496247172355,0.945514355553314,2,1.891028711106628
1860274152390761347,334,22,0.7378831424954392,0.1370836228602344,0.1250332483702472,0.6007995196352047,21,12.6167899123393
1860764536873908335,209,2,0.5387750081717968,0.0281706894747912,0.433054303129514,0.5106043186970055,6,3.063625912182033
1860879464160763154,148,8,0.7115000585714976,0.0124053837110598,0.2760945465415716,0.6990946748604377,6,4.194568049162626
1860977478736806783,118,0,0.9410568177700044,0.0058516750577837,0.0530915185809135,0.9352051427122204,2,1.870410285424441
1861071833204201077,614,15,0.9367272997131716,0.01350504027393,0.0497676655471038,0.9232222594392414,26,24.00377874542028
1861118480246602347,99,4,0.7567553296685219,0.0156822880962863,0.2275624072644859,0.7410730415722355,4,2.964292166288942
1861128947485712080,196,1,0.2091382229328155,0.1979245068132877,0.592937273979187,0.0112137161195278,2,0.0224274322390556
1861213133324312608,240,18,0.8998900725530541,0.0464954770518385,0.0536144384296368,0.8533945955012155,23,19.62807569652796
1861232154298564787,339,1,0.6656054084499677,0.0271327927087744,0.3072618134319782,0.6384726157411933,3,1.91541784722358
1861312409966700888,345,18,0.5164858766148488,0.2694514707245287,0.214062655765031,0.24703440589032,21,5.187722523696721
1861340876572549619,458,0,0.6075589392185211,0.0852763028666377,0.3071647666692734,0.5222826363518834,5,2.611413181759417
1861672615569411206,85,1,0.5253588756248355,0.3194254224356264,0.1552157050594687,0.2059334531892091,5,1.0296672659460455
1861698453202473807,1073,19,0.9448860951662064,0.0219708262905478,0.0331430848296731,0.9229152688756586,20,18.45830537751317
1862006054473671177,417,21,0.9041050200661024,0.0168616283723774,0.0790333495242521,0.8872433916937249,24,21.2938414006494
1862061600035757961,707,3,0.8128894013166428,0.0877654664032161,0.0993451448529958,0.7251239349134266,4,2.9004957396537066
1862245604940953521,460,16,0.6519347631335258,0.0699042276674881,0.2781610045656562,0.5820305354660377,20,11.640610709320754
1862306699064756238,163,3,0.5557543281465769,0.048146886518225,0.396098792552948,0.5076074416283518,4,2.0304297665134072
1862442447579461386,84,2,0.3402055040933192,0.4419594150967896,0.2178350631147623,-0.1017539110034704,4,-0.4070156440138817
1862476110290701972,889,0,0.9807017701012748,0.0052407250540064,0.0140575030818581,0.9754610450472684,21,20.484681945992637
1862770363165590701,230,7,0.6866039639115333,0.1175087702935561,0.1958872730359435,0.5690951936179772,10,5.690951936179772
1863273412795136691,47,3,0.8379800319671631,0.0719212391413748,0.0900987262527148,0.7660587928257883,3,2.298176378477365
1863483291933805051,136,1,0.0352435559034347,0.0259792171418666,0.9387772083282472,0.009264338761568,1,0.009264338761568
1863485547698082404,339,19,0.7595788861467289,0.0711152804302624,0.1693058350796883,0.6884636057164664,26,17.900053748628125
1863496061029795229,766,1,0.7426590919494629,0.0345408470893744,0.2228000623484452,0.7081182448600885,24,16.994837876642123
1863706063003147315,153,5,0.6080853310227394,0.1301960379164666,0.261718600327149,0.4778892931062728,4,1.9115571724250917
1863992279304762504,251,1,0.8656816250937326,0.054351174128907,0.0799672091592635,0.8113304509648255,7,5.6793131567537785
1864007620861765102,392,0,0.4009683132171631,0.0397981442511081,0.559233546257019,0.3611701689660549,1,0.3611701689660549
1864065558400820523,249,9,0.7949194696085418,0.0867729311463806,0.1183075920821112,0.7081465384621611,17,12.03849115385674
1864557379284900968,362,7,0.8091700585863806,0.0274965316869995,0.1633333999053998,0.7816735268993811,22,17.196817591786385
1864731422281205136,460,0,0.7609767066973906,0.0473341103406766,0.1916891840186256,0.713642596356714,13,9.277353752637282
1864934078105790682,373,20,0.9015668604988604,0.0624421915660301,0.0359909372054971,0.8391246689328303,24,20.138992054387927
1865431494090392078,212,3,0.7393857806921005,0.0496058205142617,0.2110084354877472,0.6897799601778388,5,3.448899800889194
1865994154989837426,88,0,0.9390553633371987,0.01039621552142,0.0505484320844213,0.9286591478157789,3,2.785977443447337
1866269745634147768,618,15,0.8958877430242651,0.0104088323766036,0.0937034161213566,0.8854789106476614,17,15.053141481010243
1866400441823625039,486,10,0.891733871439229,0.0495576696859105,0.0587084554532623,0.8421762017533183,23,19.37005264032632
1866409502098650179,1317,21,0.8504938222467899,0.0335830397760638,0.1159231391950295,0.816910782470726,26,21.23968034423888
1866479342771892959,66,0,0.5193030958374342,0.0641090356123944,0.4165878506998221,0.4551940602250397,3,1.3655821806751192
1866556499721283363,98,3,0.7309616059064865,0.0127823330306758,0.2562560557077328,0.7181792728758106,3,2.154537818627432
1866672912569154910,896,1,0.6655433257669211,0.1073642915945189,0.2270923874697958,0.5581790341724021,24,13.39629682013765
1866708346602531743,618,6,0.6952851889530818,0.0782051777808616,0.2265096507283548,0.6170800111722201,6,3.7024800670333207
1866854581355910763,241,9,0.7361155267755191,0.0517975893598049,0.2120868639498949,0.6843179374157141,15,10.264769061235713
1866979023562003782,280,4,0.7399059511572122,0.0729360363064333,0.1871580162383616,0.6669699148507788,10,6.669699148507789
1867205053304456044,611,18,0.5775124083744253,0.1882263164534507,0.2342612903061158,0.3892860919209745,17,6.617863562656567
1867616546170134839,128,0,0.8490715775489808,0.0700501752868294,0.0808782391548156,0.7790214022621512,5,3.895107011310756
1867617145292486481,902,6,0.7802600373540606,0.0713014067044215,0.1484385564071791,0.708958630649639,7,4.962710414547473
1867671137855451729,518,0,0.8031632106999557,0.0479802866016204,0.1488565122832854,0.7551829240983352,24,18.124390178360045
1867723148305785074,387,12,0.7021311197280884,0.0812951120709379,0.2165737727334102,0.6208360076571504,15,9.312540114857256
1867831781718679279,74,0,0.7130225896835327,0.011228104121983,0.275749322026968,0.7017944855615497,2,1.403588971123099
1868282588114560322,1466,20,0.8877116394313899,0.0229618741432204,0.089326483536173,0.8647497652881694,22,19.024494836339727
1868341302169748668,618,16,0.9016830292530358,0.0259333019494079,0.072383654944133,0.8757497273036279,24,21.01799345528707
1868341891730538126,310,4,0.6350384507179261,0.0870163352079689,0.2779452277645469,0.548022115509957,5,2.7401105775497854
1868596014921148087,75,1,0.9433971047401428,0.0057770822507639,0.0508258029197653,0.9376200224893788,3,2.8128600674681365
1868598897440220982,319,5,0.8742600316589786,0.0436650756711051,0.0820748858402172,0.8305949559878736,21,17.442494075745344
1868701960405247019,477,21,0.919237515727679,0.0342093621182721,0.0465531381902595,0.8850281536094068,24,21.240675686625764
1869174303871072833,400,17,0.9506688977423168,0.0193825966554383,0.0299485068440082,0.9312863010868784,21,19.55701232282445
1869309008626550632,282,12,0.8538131013938359,0.0566811274098498,0.0895057747885584,0.797131973983986,14,11.159847635775805
1869520631563745919,126,4,0.6998981460928917,0.043447408825159,0.2566544655710459,0.6564507372677326,4,2.6258029490709305
1869770409085662453,351,18,0.8405765797942877,0.0441156392917037,0.1153077829706793,0.796460940502584,24,19.115062572062016
1870149174423599057,497,3,0.7847911888360977,0.1025548032364652,0.112654005298391,0.6822363855996324,24,16.37367325439118
1870338349061848502,300,0,0.226340115070343,0.0292862299829721,0.7443736791610718,0.1970538850873708,1,0.1970538850873708
1870584969867162485,127,1,0.2331227073073387,0.1710273976996541,0.5958498847484589,0.0620953096076846,2,0.1241906192153692
1870625470175084697,50,1,0.8672190247263227,0.0521259639704866,0.0806549870222807,0.8150930607558361,7,5.705651425290853
1870875419571305444,287,6,0.8418636051813762,0.0642058177882184,0.0939305648456017,0.7776577873931577,6,4.665946724358946
1871214310149453990,225,4,0.7598965620994568,0.1134088072522233,0.1266946304154892,0.6464877548472335,6,3.878926529083401
1871226333632285823,1221,7,0.7274582041427493,0.0421853507868945,0.2303564555477351,0.6852728533558547,8,5.482182826846838
1871289887254583716,105,9,0.5889689656719566,0.1708864652714692,0.2401445750519633,0.4180825004004873,8,3.3446600032038987
1871387678215543691,164,9,0.0566505732573568,0.15048447500745,0.7928649764575741,-0.0938339017500931,22,-2.064345838502049
1871428023217405683,74,8,0.9069520783424376,0.0399169578625717,0.0531309507435394,0.8670351204798661,9,7.803316084318794
1871480812048532139,269,11,0.5503977886339029,0.2737998757449289,0.1758023281705876,0.2765979128889739,12,3.3191749546676874
1871944396816460076,593,15,0.8874854234286718,0.0493595230965209,0.0631550502262654,0.8381259003321507,21,17.600643906975165
1871987183054162968,657,8,0.6349753815531731,0.0964575607180595,0.2685670473910868,0.5385178208351136,10,5.385178208351135
1872035419581126909,623,21,0.8829423879086971,0.022098435832886,0.0949591822829097,0.8608439520758111,24,20.660254849819463
1872198009325293232,865,14,0.9220605307103446,0.0416759293875657,0.0362635459362839,0.8803846013227788,24,21.12923043174669
1872668383096236781,797,1,0.7794510669793401,0.0425653173220122,0.1779836204993937,0.7368857496573279,21,15.474600742803888
1872708041155808799,605,0,0.7811439831182361,0.0538454635441303,0.1650105492630973,0.7272985195741057,8,5.818388156592846
1872787717220101262,218,1,0.3557219677045941,0.2877656261470507,0.3565124117786234,0.0679563415575433,11,0.7475197571329772
1872975754845977321,494,26,0.8454811305094224,0.0231567982566328,0.1313620867530027,0.8223243322527896,26,21.38043263857253
1873048795657251470,221,7,0.7406726582845052,0.0814231131577657,0.1779042159848743,0.6592495451267395,9,5.933245906140655
1873671489469590000,309,1,0.6674585773263659,0.1236774913221597,0.2088639169824975,0.5437810860042062,7,3.8064676020294432
1873730177639341628,272,0,0.8708196194171905,0.0648307303227484,0.0643496442064643,0.8059888890944421,15,12.089833336416632
1873998072322146370,119,2,0.656708904504776,0.1661977504473179,0.1770933471433818,0.490511154057458,2,0.981022308114916
1874056931989306996,71,2,0.9621110081672668,0.0049972012871876,0.0328917930833995,0.9571138068800792,5,4.785569034400396
1874064035654629847,426,16,0.8887755204666228,0.038382237008551,0.0728422530243794,0.8503932834580719,21,17.858258952619508
1874204232783429372,140,2,0.6060892343521118,0.0412813376945753,0.3526294287294149,0.5648078966575364,3,1.6944236899726093
1874266945631357343,183,5,0.9737896819909414,0.0060544757482906,0.0201558456756174,0.9677352062426507,6,5.8064112374559045
1874291059087293074,100,3,0.592086996237437,0.1228660152355829,0.2850470158457756,0.4692209810018539,3,1.4076629430055618
1874623081859889082,340,18,0.823965650939423,0.0450414211416374,0.1309929249225103,0.7789242297977857,23,17.91525728534907
1874683848727770268,405,19,0.8707204549511274,0.0349524579783125,0.0943270884578426,0.8357679969728148,24,20.05843192734756
1874799333888368097,1243,0,0.6929370286729601,0.1159280197084364,0.1911349494713876,0.5770090089645237,9,5.193081080680713
1874853888462915328,231,5,0.8841734528541565,0.0105858800001442,0.1052406921982765,0.8735875728540122,5,4.367937864270061
1875040279069767441,329,1,0.9076902270317078,0.0066356686875224,0.0856740847229957,0.9010545583441854,1,0.9010545583441854
1875631696503096218,434,2,0.8078948652744294,0.0865387473220471,0.1055663812044076,0.7213561179523822,24,17.312546830857173
1875777588531999668,57,0,0.9870360493659972,0.004531311802566,0.008432681672275,0.9825047375634312,1,0.9825047375634312
1875948327062454062,122,3,0.4528444465001424,0.1708954255779584,0.3762601403395335,0.281949020922184,3,0.845847062766552
1875948770098455157,188,4,0.6155873835004039,0.0681996977184381,0.3162129273182816,0.5473876857819656,9,4.926489172037691
1876284484866616321,264,1,0.6954186018308004,0.1226995858736336,0.1818818015853564,0.5727190159571668,3,1.7181570478715005
1876316151642868400,1308,12,0.7918121895832675,0.0378807556562657,0.1703070485405624,0.7539314339270017,14,10.555040074978024
1876364559279907675,337,22,0.9443913226326308,0.01020954970348,0.0453991323010996,0.9341817729291506,24,22.42036255029961
1876587311005937190,140,13,0.8222868939546438,0.0806280825330087,0.0970850302107059,0.741658811421635,13,9.641564548481256
1877133171151491762,418,4,0.9118090101650784,0.0081280015209423,0.0800629795661994,0.903681008644136,7,6.325767060508952
1877166848609493454,325,3,0.7263400889933109,0.0638323548482731,0.2098275425378233,0.6625077341450378,4,2.6500309365801518
1877282279993109219,434,10,0.8749405033771809,0.0551872483805681,0.069872239197676,0.8197532549966127,13,10.656792314955965
1877290973996557116,163,0,0.7472747686174182,0.1134424137168874,0.1392828176915645,0.6338323549005307,9,5.704491194104776
1877411857033947174,136,3,0.7636050701141357,0.0506529455073177,0.185742006637156,0.712952124606818,5,3.56476062303409
1878171492094121626,282,8,0.5205356062000448,0.0916720342644575,0.3877923485501245,0.4288635719355873,11,4.71749929129146
1878247090909783606,392,4,0.7920020967721939,0.0093752075918018,0.1986227091401815,0.782626889180392,4,3.130507556721568
1878602004415171916,354,9,0.5031472011738354,0.1391384899109188,0.3577143084754546,0.3640087112629165,9,3.2760784013662487
1878665753004368018,599,1,0.5604279090464115,0.0602523737334247,0.3793197227083146,0.5001755353129868,14,7.002457494381814
1878720756337063340,140,0,0.7568050479888916,0.1128660745592787,0.1303288781891266,0.6439389734296128,3,1.9318169202888384
1878743650717006919,251,9,0.9036093175411224,0.0060064124176278,0.0903842665255069,0.8976029051234946,10,8.976029051234946
1879201877105455192,170,1,0.64067118704319,0.1697260618885047,0.1896027527563274,0.4709451251546852,4,1.883780500618741
1879300178873043324,462,9,0.6240084793666999,0.0623892619173663,0.3136022655262301,0.5616192174493335,12,6.739430609392002
1879444018503285297,1567,28,0.9803306460380554,0.0049937968336356,0.0146755514239581,0.9753368492044198,24,23.408084380906075
1879713644420006640,107,0,0.9753212630748748,0.0071605895645916,0.0175181389786303,0.9681606735102832,2,1.9363213470205665
1879912065079204296,1106,16,0.7411128013816319,0.1149782407543573,0.1439089553273822,0.6261345606272746,19,11.896556651918218
1879913074926103631,422,16,0.5240843933783472,0.2635860122516751,0.2123295932523906,0.260498381126672,20,5.209967622533441
1879928497776118305,44,9,0.6135162465812432,0.251638640912974,0.1348451124669777,0.3618776056682691,9,3.256898451014422
1880020553681539278,607,13,0.6446575483565147,0.0853921033699925,0.2699503533599468,0.5592654449865222,13,7.270450784824789
1880226874002896744,141,1,0.0725531876087188,0.1149024590849876,0.8125443458557129,-0.0423492714762687,1,-0.0423492714762687
1880627939583560515,594,6,0.8774091183680753,0.0533631693167038,0.0692276980498662,0.8240459490513715,26,21.42519467533566
1880669171201964415,628,6,0.2970378567343172,0.0671879716784409,0.6357741716682263,0.2298498850558763,23,5.286547356285155
1880739378374661312,421,0,0.6988662548065185,0.1415107646659016,0.15962299002707,0.5573554901406169,5,2.7867774507030845
1881016426498003911,144,5,0.965230127175649,0.0070252233417704,0.0277446306621034,0.9582049038338786,6,5.749229423003271
1881095563769397071,319,17,0.5898669393062591,0.0360498246997594,0.3740832371115684,0.5538171146064996,15,8.307256719097495
1881345828855883787,151,1,0.8271606593240391,0.0406103177055377,0.1322290358184413,0.7865503416185013,11,8.652053757803515
1881413329332152135,241,12,0.8836653660933177,0.0331709176097065,0.0831637155363957,0.8504944484836111,15,12.757416727254167
1881495459820080508,141,1,0.9856888055801392,0.0034993509761989,0.0108117908239364,0.9821894546039402,1,0.9821894546039402
1882030099966722911,456,1,0.8727981001138687,0.0139134348137304,0.113288456108421,0.8588846653001383,4,3.435538661200553
1882098414844296926,262,22,0.904448781311512,0.0333387595636304,0.0622124561077604,0.8711100217478815,24,20.90664052194916
1882162885683349664,291,17,0.8687021436010088,0.0384340961614535,0.0928637682203026,0.8302680474395553,21,17.435628996230662
1882375720682714499,144,3,0.5060821776092053,0.1020040152175352,0.3919138266146183,0.40407816239167,4,1.6163126495666802
1882484198520885940,291,1,0.6415667021274567,0.1746341408789158,0.1837991812080145,0.4669325612485409,2,0.9338651224970818
1882528477837315314,146,1,0.6595314228534699,0.166377381850034,0.1740912027470767,0.4931540410034358,2,0.9863080820068716
1882784133726539787,1566,1,0.8905239392320315,0.0386529869706525,0.0708230661624111,0.851870952261379,24,20.444902854273096
1882900287511111976,180,5,0.4561037806173165,0.1087017850174258,0.4351944345980882,0.3474019955998907,6,2.0844119735993445
1882905003518191459,586,0,0.6736851227283478,0.0943556732777506,0.2319591881614178,0.5793294494505972,4,2.3173177978023887
1882908539637092184,303,13,0.8421189070213586,0.0676078951510135,0.0902731995253513,0.7745110118703451,24,18.58826428488828
1882908680430984836,67,2,0.5123769901692867,0.0131640867330133,0.474458958953619,0.4992129034362733,2,0.9984258068725468
1883594823122939433,200,8,0.5136997892800719,0.2631643768213689,0.2231358297076076,0.2505354124587029,8,2.004283299669624
1883599294200892023,68,4,0.4089470769762993,0.2454460473284125,0.3456068688035011,0.1635010296478867,5,0.8175051482394338
1883643711243744689,248,0,0.6065166378021241,0.1714872070215642,0.2219961453974247,0.4350294307805598,2,0.8700588615611196
1883807119296394468,710,3,0.9857089519500732,0.0045973428835471,0.0096937135482827,0.981111609066526,3,2.9433348271995783
1884017908180715273,538,6,0.6229826039634645,0.0400335180747788,0.3369839114602655,0.5829490858886857,8,4.663592687109485
1884111505299314859,202,5,0.2858783633510272,0.1466412222695847,0.5674804188807806,0.1392371410814424,6,0.8354228464886546
1884526532761176352,724,22,0.5230121631954204,0.0690722894914109,0.4079155475459993,0.4539398737040094,22,9.986677221488208
1884720669780321545,158,0,0.3923073410987854,0.3243436217308044,0.2833490073680877,0.0679637193679809,1,0.0679637193679809
1884858622838336201,808,28,0.8975831304084171,0.0166459473019296,0.0857709329151971,0.8809371831064875,22,19.380618028342724
1884936240235796107,232,5,0.5749187271084104,0.0855243407761944,0.3395569257624448,0.489394386332216,14,6.851521408651024
1885019999195423436,2004,3,0.7971717611090703,0.0303107152383943,0.1725175304998728,0.7668610458706759,22,16.87094300915487
1885109696542844326,143,2,0.6777182370424271,0.0392589201219379,0.2830228768289089,0.6384593169204891,2,1.276918633840978
1885366892421135901,220,18,0.6202929285168648,0.0947877983085345,0.284919298524037,0.5255051302083302,8,4.204041041666642
1885520671333768435,197,5,0.9802556463650296,0.0046529815715205,0.0150913632740931,0.9756026647935088,14,13.658437307109123
1885574291811896981,292,5,0.8980964163939158,0.0157705103202412,0.0861330759401122,0.8823259060736746,15,13.234888591105118
1885574430105891536,234,9,0.885035490989685,0.0545242902589961,0.0604402325116097,0.8305112007306888,10,8.305112007306889
1886283330463659207,323,17,0.2952521884503464,0.2274963833546887,0.477251423150301,0.0677558050956577,24,1.626139322295785
1886332336133689729,110,11,0.8928848296403885,0.0072943195079763,0.0998208409175276,0.8855905101324121,15,13.283857651986182
1886406771565922938,98,0,0.1284045726060867,0.0472151860594749,0.8243802189826965,0.0811893865466117,1,0.0811893865466117
1886442565746905572,284,10,0.9337383551256996,0.0105365228040942,0.0557251152848558,0.9232018323216056,14,12.924825652502475
1886550167706729761,65,1,0.33,0.33,0.34,0.0,2,0.0
1886654472487192521,608,9,0.7316704278522068,0.0692996322353267,0.1990299584095677,0.6623707956168801,9,5.9613371605519205
1887157630464909330,613,15,0.8506299627907573,0.0692163940598256,0.0801536516826599,0.7814135687309317,20,15.628271374618636
1887699212360067720,472,5,0.4156216997653246,0.0401375799556262,0.5442407310474664,0.3754841198096983,4,1.5019364792387933
1888008538036863965,498,14,0.8442242540631976,0.0323865939310884,0.1233891608033861,0.811837660132109,14,11.365727241849529
1888068013467745366,157,0,0.8375205649683873,0.0630273108681043,0.0994521097590526,0.774493254100283,15,11.617398811504245
1888371727911080729,175,14,0.9201045175393422,0.0062737694475799,0.0736217153258621,0.9138307480917622,15,13.707461221376434
1888607247299329385,1112,4,0.7417378127574921,0.0325666043208912,0.2256955821067094,0.7091712084366009,4,2.8366848337464035
1888642267726299297,293,0,0.7854514410495759,0.1019148430330678,0.1126336928904056,0.6835365980165079,10,6.835365980165079
1889193540023889742,1059,3,0.6016223585605621,0.1267779228650033,0.2715997218340635,0.4748444356955588,6,2.8490666141733527
1889335634888271754,937,10,0.917728314172654,0.0236762850177252,0.0585954011976718,0.8940520291549287,21,18.775092612253506
1889348683982359035,200,2,0.6415038446549859,0.1925789034446435,0.1659172662028245,0.4489249412103423,7,3.142474588472396
1889370936558306196,417,8,0.9144475311040878,0.0152998084778941,0.0702526685116546,0.8991477226261937,21,18.882102175150067
1889433784907480612,127,1,0.8039221593049857,0.0347862430755049,0.1612915952016527,0.7691359162294807,13,9.99876691098325
1889459724168993074,119,5,0.5149839331422533,0.0986174589049603,0.3863986007017748,0.416366474237293,7,2.914565319661051
1889812145630312398,312,10,0.9187383992021734,0.0343320941146124,0.0469294950840148,0.8844063050875609,11,9.72846935596317
1889927090289796517,152,0,0.33,0.33,0.34,0.0,1,0.0
1889936702106173878,340,1,0.0735787143930792,0.4364799465984106,0.4899413362145424,-0.3629012322053313,2,-0.7258024644106627
1890044455002391779,759,1,0.9133353901427724,0.025977833000943,0.0606867685249966,0.8873575571418294,23,20.40922381426208
1890065982896869294,91,2,0.9773620367050172,0.006520606810227,0.0161173474043607,0.97084142989479,2,1.94168285978958
1890172461796287344,1040,23,0.7322706082649528,0.0305237079415625,0.237205678448081,0.7017469003233904,24,16.841925607761368
1890303246746458278,293,2,0.4576347738762314,0.3142063680935937,0.2281588669493794,0.1434284057826376,13,1.86456927517429
1890417461260329708,332,11,0.8547799953818321,0.0682276369340252,0.0769923643080983,0.7865523584478069,16,12.58483773516491
1891128319342848438,1252,20,0.768874292210454,0.0883577445317946,0.1427679686461176,0.6805165476786593,21,14.290847501251848
1891266695965703490,283,5,0.877079676836729,0.0095745981088839,0.1133457304676994,0.8675050787278451,8,6.940040629822761
1891406453101779961,727,20,0.9453106322495832,0.0208010710743458,0.0338882988829003,0.9245095611752376,23,21.263719907030463
1891453420431404501,349,0,0.2175185084342956,0.1159848943352699,0.6664966344833374,0.1015336140990257,1,0.1015336140990257
1891522833025507688,182,0,0.9740986029307048,0.0051527157969151,0.020748671144247,0.9689458871337896,6,5.813675322802737
1891525391208456157,573,6,0.1651556750883658,0.4021462988077353,0.4326980111251275,-0.2369906237193693,12,-2.8438874846324325
1891578155636807971,835,24,0.9694638875397767,0.0062428394925187,0.024293281730603,0.963221048047258,22,21.19086305703968
1891605182599358345,435,8,0.6764851056411862,0.0515949747402919,0.2719199271127581,0.6248901309008943,8,4.999121047207154
1891826082102088277,275,8,0.9098200135760836,0.0108881426405989,0.0792918309776319,0.8989318709354848,9,8.090386838419363
1892175811457338271,585,18,0.7345115738700737,0.099738103906116,0.1657503224460577,0.6347734699639577,22,13.965016339207068
1892327356444320340,85,0,0.8297865755217416,0.0592614511985864,0.1109519629020776,0.7705251243231552,7,5.393675870262086
1892475482542590266,482,4,0.5402444820404053,0.2023785229325294,0.2573770009875297,0.3378659591078758,5,1.6893297955393791
1892624686602168025,215,8,0.7424097858369351,0.0264563247561454,0.2311338912695646,0.7159534610807896,10,7.159534610807896
1892982854754169784,232,0,0.9032553434371948,0.0070214890874922,0.0897231996059417,0.8962338543497026,1,0.8962338543497026
1893033598342647568,510,11,0.6818315996726354,0.0468018296267837,0.2713665627067287,0.6350297700458517,12,7.62035724055022
1893715130027263139,1400,0,0.7481503668816193,0.0320744493275718,0.2197751947136028,0.7160759175540474,23,16.46974610374309
1893766245908917131,440,4,0.6581032827225598,0.1172062608692795,0.2246904603239487,0.5408970218532804,22,11.899734480772167
1894468515769200025,531,2,0.5477422099113465,0.2024179562479257,0.2498398569375276,0.3453242536634207,5,1.7266212683171034
1894694735211416760,750,1,0.9809212684631348,0.0043745054863393,0.0147042516618967,0.9765467629767954,1,0.9765467629767954
1894817083898022342,519,3,0.7880421876907349,0.0126841304424617,0.1992736923109208,0.7753580572482731,7,5.427506400737912
1894887437543189546,46,4,0.2313866976499557,0.1052904281616211,0.663322859287262,0.1260962694883346,5,0.6304813474416733
1894938651714782967,236,8,0.7483706303437551,0.0626779819404085,0.1889513786354412,0.6856926484033465,6,4.114155890420079
1895161939370430939,489,0,0.3920370638370514,0.0190511737018823,0.5889117121696472,0.372985890135169,1,0.372985890135169
1895168572957031844,181,6,0.869444215297699,0.0070311410818248,0.1235246412456035,0.8624130742158741,5,4.31206537107937
1895265800815963279,177,7,0.7847626829147339,0.057325006718082,0.1579123089036771,0.7274376761966518,7,5.092063733376563
1895804311590528842,243,20,0.5125142804980278,0.2073893443616107,0.2800963704604656,0.3051249361364171,20,6.102498722728342
1895879025960906448,640,6,0.7579263050481677,0.0637924621021375,0.1782812418136745,0.6941338429460302,8,5.553070743568242
1895913980570335071,554,13,0.8473459579263415,0.0310609546669625,0.1215930682979524,0.8162850032593789,14,11.427990045631304
1896113853054439037,1899,16,0.8014455868303775,0.0753447478155916,0.1232096787029877,0.726100839014786,24,17.426420136354864
1896171586367405717,117,3,0.6495563669999441,0.1681059342436492,0.1823376882014175,0.4814504327562948,6,2.888702596537769
1896268957503227266,143,0,0.5708985850214958,0.0170863536186516,0.4120150748640299,0.5538122314028442,2,1.1076244628056884
1896436764021650161,801,9,0.8897387100183047,0.0354728928817292,0.0747884031356527,0.8542658171365753,26,22.21091124555096
1896553799868702434,166,6,0.2762886763612429,0.1528992258384824,0.5708121049404145,0.1233894505227605,6,0.7403367031365633
1896734359613006717,359,5,0.5256829687527248,0.0341045088799936,0.4402125179767608,0.4915784598727311,7,3.441049219109118
1896764851733140239,178,22,0.8776300605318763,0.0381707054368135,0.0841992485726421,0.8394593550950628,22,18.46810581209138
1896874941610058853,422,23,0.9165112196721814,0.0071297552627088,0.0763590290973132,0.9093814644094724,22,20.0063922170084
1896876172940941976,152,3,0.7505367547273636,0.0363884877297095,0.2130747514311224,0.714148266997654,4,2.856593067990616
1897298346106591557,72,0,0.33,0.33,0.34,0.0,1,0.0
1897368122520991818,647,6,0.5709485936164856,0.1331003754818812,0.2959510476266344,0.4378482181346044,6,2.6270893088076264
1897388247563697228,305,0,0.4424762067469683,0.2362220693210309,0.3213017125021328,0.2062541374259374,22,4.537591023370624
1897525804645066184,370,14,0.8699695618152619,0.03475948677212,0.0952709601049622,0.8352100750431418,15,12.528151125647128
1897826717470292023,270,1,0.7569667553901672,0.1124724460672587,0.1305608138317863,0.6444943093229085,3,1.9334829279687256
1898268611438856681,80,6,0.5697923824191093,0.0165431862697005,0.4136644229292869,0.5532491961494088,4,2.2129967845976357
1898455366172088431,371,0,0.9706630706787108,0.006805135984905,0.0225318088196218,0.963857934693806,4,3.855431738775224
1898467141804976054,288,5,0.5968516942432949,0.1146047845536044,0.2885435367694923,0.4822469096896903,7,3.3757283678278327
1898623618889748463,431,5,0.9417962687356132,0.0061735224111803,0.0520301926881074,0.9356227463244328,7,6.549359224271029
